resultId,participantId,group,timestamp,birthyear,gender,ethnicity,country,language,frameId,frameName,note,content,responseTime,response,errors
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1446,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,87e964de48420de3,html,old_pizza,text,2462,A,1
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,e6a0e4b89107c49f,html,old_icecream,text,1285,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,11252770e66a3d2f,html,newunrelated_red,text,2790,L,1
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1445,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,1db23cf0697df142,html,newunrelated_book,text,2068,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,2799,L,1
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1261,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,4616a09b297c110c,html,newrelated_cake,text,2348,L,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,7b17c87073a1d491,html,old_taco,text,1349,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,7a25dd494af3130b,html,newrelated_tomato,text,2430,L,1
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,cb3e60997ab45330,html,old_pie,text,1510,A,0
6171b323462434326cfd21f3,615f44ef462434326cfd14a6,none,2021-10-21T18:36:19.000Z,2002,female,black,US,english,b14fe92049e84b72,html,old_rice,text,1916,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,8cd35e401f9bef34,html,major,text,4759,P,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,66137565ccb7fe5e,html,Title,text,2899,spacebar,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,07536e2417c665a9,html,Study_food words,text,6582,spacebar,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,5e93b46b38208d8f,html,,text,3117,spacebar,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,d16e5bc77d105799,html,,text,3253,B,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,6b244f07a96ae611,html,,text,6079,C,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,747f89d910347433,html,,text,11524,D,3
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,31b68ca7028bac27,html,,text,2269,spacebar,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,52fe34b6fb578ef1,html,new_related_burger,text,3821,L,1
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,2966261c3dfbe88c,html,old_bread,text,1733,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,a1eb0b88770783bf,html,new_related_tuna,text,1502,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,906625005ebaa33b,html,old_salad,text,1253,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,2325,L,1
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,ad443099599705aa,html,new_unrelated_bird,text,1175,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,0da780335ef332e2,html,old_chicken,text,1756,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,1167,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,c632ae0c765783f5,html,old_apple,text,1756,A,1
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,2214,L,1
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1108,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,87e964de48420de3,html,old_pizza,text,1190,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,e6a0e4b89107c49f,html,old_icecream,text,1412,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,11252770e66a3d2f,html,newunrelated_red,text,1127,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1397,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,1db23cf0697df142,html,newunrelated_book,text,1414,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1277,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1164,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,4616a09b297c110c,html,newrelated_cake,text,1485,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,7b17c87073a1d491,html,old_taco,text,1070,A,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1148,L,0
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,cb3e60997ab45330,html,old_pie,text,1854,A,1
6171b435462434326cfd2218,613a4c3308b13e474cbf2182,none,2021-10-21T18:40:53.000Z,2000,female,white,US,english,b14fe92049e84b72,html,old_rice,text,1582,A,1
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,8cd35e401f9bef34,html,major,text,10393,P,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,66137565ccb7fe5e,html,Title,text,2152,spacebar,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,07536e2417c665a9,html,Study_food words,text,6327,spacebar,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,5e93b46b38208d8f,html,,text,9583,spacebar,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,d16e5bc77d105799,html,,text,7797,B,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,6b244f07a96ae611,html,,text,37845,C,1
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,747f89d910347433,html,,text,7719,D,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,31b68ca7028bac27,html,,text,3303,spacebar,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,52fe34b6fb578ef1,html,new_related_burger,text,10559,L,1
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,2966261c3dfbe88c,html,old_bread,text,1440,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,a1eb0b88770783bf,html,new_related_tuna,text,1254,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,906625005ebaa33b,html,old_salad,text,1062,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1312,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,ad443099599705aa,html,new_unrelated_bird,text,1208,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,0da780335ef332e2,html,old_chicken,text,1383,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,998,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,c632ae0c765783f5,html,old_apple,text,1823,A,1
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1424,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1143,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,87e964de48420de3,html,old_pizza,text,1119,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,e6a0e4b89107c49f,html,old_icecream,text,1144,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,11252770e66a3d2f,html,newunrelated_red,text,1295,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1424,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,1db23cf0697df142,html,newunrelated_book,text,3200,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1151,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1151,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,4616a09b297c110c,html,newrelated_cake,text,1224,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,7b17c87073a1d491,html,old_taco,text,1295,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1249,L,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,cb3e60997ab45330,html,old_pie,text,1854,A,0
6171bae2462434326cfd22cb,6171ac98462434326cfd2153,none,2021-10-21T19:09:22.000Z,1999,female,black,US,english,b14fe92049e84b72,html,old_rice,text,1120,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,8cd35e401f9bef34,html,major,text,3967,C,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,66137565ccb7fe5e,html,Title,text,2075,spacebar,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,07536e2417c665a9,html,Study_food words,text,24767,spacebar,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,5e93b46b38208d8f,html,,text,4790,spacebar,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,d16e5bc77d105799,html,,text,3165,B,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,6b244f07a96ae611,html,,text,2862,C,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,747f89d910347433,html,,text,10212,D,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,31b68ca7028bac27,html,,text,11045,spacebar,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,52fe34b6fb578ef1,html,new_related_burger,text,2063,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,2966261c3dfbe88c,html,old_bread,text,1246,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,a1eb0b88770783bf,html,new_related_tuna,text,4813,L,1
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,906625005ebaa33b,html,old_salad,text,1595,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,c6f7508ec29d1bd3,html,new_related_sandwich,text,1715,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,ad443099599705aa,html,new_unrelated_bird,text,1548,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,0da780335ef332e2,html,old_chicken,text,1182,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,94a1a2cc0e42ad5e,html,old_broccoli,text,1378,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,c632ae0c765783f5,html,old_apple,text,1467,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,ffd06c8a4c5aa96c,html,newunrelated_water,text,1697,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,a5d92147c5949709,html,newunrelated_pencil,text,1925,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,87e964de48420de3,html,old_pizza,text,1161,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,e6a0e4b89107c49f,html,old_icecream,text,1265,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,11252770e66a3d2f,html,newunrelated_red,text,1262,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,b2df364dd9b49423,html,newrelated_cabbage,text,1282,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,1db23cf0697df142,html,newunrelated_book,text,3031,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,a9f3aaca0da45a55,html,newunrelated_pillow,text,1378,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,d1dfb68c4734bfdb,html,old_cookie,text,1626,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,4616a09b297c110c,html,newrelated_cake,text,2457,L,1
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,7b17c87073a1d491,html,old_taco,text,1388,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,7a25dd494af3130b,html,newrelated_tomato,text,1831,L,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,cb3e60997ab45330,html,old_pie,text,1358,A,0
61736b5b462434326cfd23a1,61736aa2462434326cfd239f,none,2021-10-23T01:54:35.000Z,1996,male,white,US,english,b14fe92049e84b72,html,old_rice,text,1131,A,0
